13,360,0,3,2,0,2011,1170.63,-8,34.31
13,360,0,3,3,0,2010,1200.61,-8,34.73
13,360,0,3,4,0,3009,1270.94,-4.8,38.85
13,360,0,3,1,1,1016,899.05,-11.2,30.19
13,360,0,3,2,1,2018,960.31,-8,34.2
13,360,0,3,3,1,2016,1025.17,-8,33.94
13,360,0,3,4,1,1,1091.4,-1.6,34.47
13,360,0,4,1,0,2003,1413.22,-8,34.6
13,360,0,4,2,0,2001,1476.55,-8,34.39
13,360,0,4,3,0,3004,1521.79,-4.8,39.66
13,360,0,4,4,0,3003,1583.39,-4.8,39.63
13,360,0,4,5,0,3002,1616.19,-4.8,39.89
13,360,0,4,6,0,3001,1691.3,-4.8,40.03
13,360,0,4,1,1,1001,1291.82,-11.2,29.85
13,360,0,4,2,1,2005,1351.83,-8,34.23
13,360,0,4,3,1,2003,1413.22,-8,34.6
14,368,0,1,1,0,1038,330.96,-11.2,30.26
14,368,0,1,2,0,1035,412.02,-11.2,30.2
14,368,0,1,3,0,1033,473.13,-11.2,29.55
14,368,0,1,4,0,1031,522.23,-11.2,29.62
14,368,0,1,5,0,3023,566.17,-4.8,39.71
14,368,0,1,1,1,1045,159.03,-11.2,30.41
14,368,0,1,2,1,1044,177.36,-11.2,30.46
14,368,0,1,3,1,1041,251.6,-11.2,29.64
14,368,0,1,4,1,1038,330.96,-11.2,30.26
14,368,0,2,1,0,2026,745.75,-8,34.14
14,368,0,2,2,0,2024,815.38,-8,33.93
14,368,0,2,3,0,2022,868.98,-8,34.85
14,368,0,2,4,0,3016,929.05,-4.8,39.25
14,368,0,2,1,1,1030,551.13,-11.2,30.35
14,368,0,2,2,1,2030,624.73,-8,34.64
14,368,0,2,3,1,2028,687.16,-8,34.9
14,368,0,2,4,1,2026,745.75,-8,34.14
14,368,0,3,1,0,1,1125.99,-1.6,34.45
14,368,0,3,2,0,2012,1182.36,-8,34.53
14,368,0,3,3,0,2010,1234.97,-8,34.33
14,368,0,3,4,0,3009,1310.28,-4.8,40.01
14,368,0,3,1,1,1016,929.11,-11.2,29.82
14,368,0,3,2,1,2018,994.54,-8,33.76
14,368,0,3,3,1,2016,1059.4,-8,33.73
14,368,0,3,4,1,1,1125.99,-1.6,34.45
14,368,0,4,1,0,2003,1447.43,-8,33.71
14,368,0,4,2,0,2001,1510.84,-8,34.41
14,368,0,4,3,0,3004,1561.49,-4.8,38.98
14,368,0,4,4,0,3003,1623.18,-4.8,40.27
14,368,0,4,5,0,3002,1655.53,-4.8,39.26
14,368,0,4,6,0,3001,1730.54,-4.8,40.33
14,368,0,4,1,1,1001,1321.89,-11.2,29.84
14,368,0,4,2,1,2005,1386.16,-8,34.06
14,368,0,4,3,1,2003,1447.43,-8,33.71
15,376,0,1,1,0,1038,360.89,-11.2,29.99
15,376,0,1,2,0,1036,420.16,-11.2,29.56
15,376,0,1,3,0,1034,473.31,-11.2,30.46
15,376,0,1,4,0,1031,552.16,-11.2,30.28
15,376,0,1,5,0,3023,606.09,-4.8,38.61
15,376,0,1,1,1,1045,189.14,-11.2,30.38
15,376,0,1,2,1,1043,234.76,-11.2,29.88
15,376,0,1,3,1,1041,281.61,-11.2,30.5
15,376,0,1,4,1,1038,360.89,-11.2,29.99
15,376,0,2,1,0,2026,780.13,-8,34.8
