10,382,0,1,7,0,2000,1590.15,-8,34.98
10,382,0,1,8,0,3004,1626.6,-4.8,39.36
10,382,0,1,9,0,3003,1687.03,-4.8,39.89
10,382,0,1,10,0,3002,1719.96,-4.8,40.5
10,382,0,1,11,0,3001,1794.73,-4.8,39.45
10,382,0,1,12,0,3000,1830.22,-8,39.34
11,390,0,1,1,1,1,1216.37,-1.6,35.06
11,390,0,1,2,1,3011,1211.3,-4.8,34.12
11,390,0,1,3,1,1009,1195.58,-11.2,29.96
11,390,0,1,4,1,1012,1115.36,-11.2,29.59
11,390,0,1,5,1,1014,1051.79,-11.2,29.81
11,390,0,1,6,1,1017,974.82,-11.2,29.56
11,390,0,1,7,1,1020,896.42,-11.2,30.02
11,390,0,1,8,1,2027,814.11,-8,34.63
11,390,0,1,9,1,1025,761.36,-11.2,30.33
11,390,0,1,10,1,1028,684.3,-11.2,30.4
11,390,0,1,11,1,1030,629.73,-11.2,29.63
11,390,0,1,12,1,1033,552.23,-11.2,29.57
11,390,0,1,13,1,1035,490.88,-11.2,29.7
11,390,0,1,14,1,1038,409.79,-11.2,30.5
11,390,0,1,15,1,1040,356.69,-11.2,29.91
11,390,0,1,16,1,1043,283.92,-11.2,30.39
11,390,0,1,17,1,1046,206.82,-11.2,30.46
11,390,0,1,18,1,1049,125.01,-11.2,30.37
11,390,0,1,2,0,2011,1295.22,-8,35
11,390,0,1,3,0,1002,1373.81,-11.2,29.8
11,390,0,1,4,0,1000,1429.74,-11.2,29.86
11,390,0,1,5,0,2005,1476.51,-8,34.69
11,390,0,1,6,0,2003,1537.87,-8,34.61
11,390,0,1,7,0,2001,1601.17,-8,35.05
11,390,0,1,8,0,2000,1624.47,-8,34.63
11,390,0,1,9,0,3004,1666.05,-4.8,38.74
11,390,0,1,10,0,3003,1727.02,-4.8,40.34
11,390,0,1,11,0,3002,1760.12,-4.8,39.97
11,390,0,1,12,0,3001,1834.27,-4.8,38.58
11,390,0,1,13,0,3000,1869.76,-8,40.13
12,398,0,1,1,1,1,1250.73,-1.6,33.62
12,398,0,1,2,1,1008,1248.22,-11.2,30.18
12,398,0,1,3,1,1011,1166,-11.2,30.14
12,398,0,1,4,1,2019,1083.85,-8,34.6
12,398,0,1,5,1,2021,1033.94,-8,34.96
12,398,0,1,6,1,2023,965.83,-8,34.29
12,398,0,1,7,1,2024,940.4,-8,34.83
12,398,0,1,8,1,2026,870.73,-8,33.75
12,398,0,1,9,1,2028,811.22,-8,34.15
12,398,0,1,10,1,2030,749.51,-8,34.42
12,398,0,1,11,1,2032,683.17,-8,33.89
12,398,0,1,12,1,2034,620.97,-8,33.87
12,398,0,1,13,1,3026,539.5,-4.8,39.88
12,398,0,1,14,1,1036,499.17,-11.2,30.24
12,398,0,1,15,1,1039,419.41,-11.2,30.02
12,398,0,1,16,1,1041,360.69,-11.2,29.58
12,398,0,1,17,1,1044,286.1,-11.2,30.08
12,398,0,1,18,1,1047,206.33,-11.2,30.26
12,398,0,1,19,1,1049,155.17,-11.2,29.96
12,398,0,1,2,0,2012,1306.92,-8,34.65
12,398,0,1,3,0,1003,1381.53,-11.2,30.16
12,398,0,1,4,0,1000,1459.78,-11.2,30.06
12,398,0,1,5,0,2005,1510.83,-8,33.72
12,398,0,1,6,0,2003,1572.35,-8,34.88
12,398,0,1,7,0,3006,1598.41,-4.8,38.78
12,398,0,1,8,0,3005,1662.71,-4.8,40.44
12,398,0,1,9,0,3004,1705.4,-4.8,39.69
12,398,0,1,10,0,3003,1766.8,-4.8,39.46
12,398,0,1,11,0,3002,1799.44,-4.8,39.76
12,398,0,1,12,0,3001,1873.85,-4.8,40.45
